50238;49.5227;-1.7886
54597;48.4693;6.2093
57305;49.3593;5.9917
59513;50.3188;3.1236
60331;49.3415;1.8240
69138;45.6957;4.4488
73020;45.6779;6.0887
73293;45.6156;5.9977
81217;44.0175;1.7816
85023;46.5446;-1.2156
02423;49.5102;3.3401
10336;48.3538;4.0002
17125;45.9472;-0.4881
27156;48.8419;0.7041
27206;48.8037;1.1940
31391;43.0781;0.9595
33331;44.5793;-0.0315
45121;47.8081;2.8627
46053;44.6197;1.9991
67133;48.8530;7.1757
76120;49.5595;1.3516
81067;43.9344;2.0310
86037;46.4460;1.0603
11284;43.3333;1.9782
11308;43.2815;2.1944
12104;44.4589;1.9830
14173;49.0750;-0.0576
18253;47.1890;2.5992
22316;48.3058;-3.0086
29018;48.3712;-3.7883
31304;43.5298;1.7752
34060;43.7838;3.6963
41020;47.7461;0.7846
45111;48.1873;2.2537
47278;44.6787;0.2325
50542;48.7536;-1.0774
54154;48.4610;6.7642
62405;50.2944;2.9115
67071;48.8530;7.1757
70227;47.8637;6.5904
72105;48.0902;0.7636
72193;48.0902;0.7636
76298;49.7369;0.3976
76508;49.6375;0.2366
76665;49.9057;1.3140
77298;48.4788;3.1219
84045;44.2444;5.0525
91547;48.4944;1.9962
14231;49.1716;0.0767
14648;49.1310;0.2591
15244;45.1198;2.8364
24155;44.9759;0.5487
25425;47.0644;6.6102
2A324;42.0698;9.0166
33034;45.0646;-0.1064
35007;48.2553;-1.6163
38567;45.1312;5.8522
43246;45.2878;4.0125
51088;49.3404;3.9587
51557;48.7343;4.6063
65425;43.3759;0.0367
74290;46.0257;6.9003
77507;48.4108;3.2992
80303;50.3005;1.6843
84046;44.1292;5.2345
85287;46.6729;-0.8669
89060;48.0863;3.3016
14336;49.1830;-0.6348
19130;45.5327;2.1256
27295;49.0110;0.5310
2A212;42.2261;8.6289
36050;46.8582;1.4060
38257;45.4430;5.4017
40090;43.6226;-0.8307
52306;48.2459;5.3811
62660;50.2944;2.9115
67235;48.8646;8.0807
70236;47.7821;6.0966
70313;47.6775;6.5035
70517;47.6011;6.1559
71509;46.9659;4.3169
72281;48.1973;0.4291
76492;49.8805;0.9528
77500;48.2431;2.8843
87139;46.1044;1.0435
89137;47.8602;3.9618
12050;44.2739;2.7608
14353;49.0707;-0.6488
14367;49.2420;-0.9556
14555;49.2820;0.2287
21013;47.2782;4.7991
24086;44.7743;1.2133
27446;48.9728;0.9211
27650;49.0048;1.0647
28304;48.2900;1.6836
31219;43.2026;1.2352
33025;44.7209;-0.2227
40218;44.0239;0.0326
42027;45.8653;3.9897
47171;44.3000;0.7427
50199;48.7284;-1.4599
53012;47.8447;-0.9308
58103;47.4363;3.6063
62538;50.3762;1.8536
68335;48.2363;7.3319
76209;49.4839;1.6393
76699;49.7257;0.7918
81200;43.5606;2.0205
86127;46.9074;0.4136
89471;48.1364;3.5279
02653;48.9876;3.2783
15036;45.2470;2.3376
18019;47.1890;2.5992
19196;45.2879;1.3971
19242;45.2879;1.3971
25191;47.4766;6.7673
27203;49.0198;1.3552
27336;49.0940;1.4053
27483;49.1855;1.1391
33055;45.3178;-0.9215
36143;46.6174;2.0384
45176;48.0647;2.3962
60620;49.3441;2.1588
62145;50.2550;2.9681
63385;45.8468;2.8445
64365;43.5232;-0.4426
65236;43.0733;-0.0282
67312;48.7485;7.5653
69124;46.1512;4.5700
70318;47.6775;6.5035
71326;46.8995;5.2574
82140;44.1184;1.2987
84075;44.0412;5.2312
87104;45.7223;1.7775
89007;47.5245;3.4443
89380;48.1607;3.0808
03117;46.6099;3.0191
12049;44.5572;2.5811
23180;45.9608;2.1890
25032;47.3534;6.3679
27012;49.3498;1.3307
27040;49.0700;0.8168
27608;49.1002;0.5976
38166;45.4376;5.9891
42335;45.6128;4.4028
53212;47.9627;-0.5836
61028;48.7856;-0.2528
62866;50.3891;1.6689
64314;43.3051;-1.0548
64488;43.3830;-0.2320
68073;47.7995;6.9577
70283;47.8264;6.7166
71042;46.5999;4.6268
73223;45.2495;6.7722
76033;49.6526;0.3995
76261;49.6189;1.5439
77387;48.2431;2.8843
78559;48.9416;1.5544
87188;45.7952;1.1143
12091;44.4011;2.1585
14364;49.1830;-0.6348
17042;45.8271;-0.4669
17188;45.8685;-0.2970
18012;47.1579;2.8977
19043;45.1545;1.6031
23033;46.1634;1.8617
23052;46.1634;1.8617
24355;44.7743;1.2133
33319;44.8028;0.0747
35089;47.8914;-1.5882
36211;46.7523;1.9087
38266;44.9593;5.7197
51194;49.2287;3.7632
51272;48.9240;4.8314
51334;48.7343;4.6063
57527;48.9870;6.2104
59518;50.2232;3.6852
60558;49.6134;2.8596
84049;44.1504;5.0233
88120;48.2318;7.0821
08494;49.7361;4.9588
16067;45.7401;0.3777
22319;48.7116;-3.4694
31473;43.7562;1.2342
39028;46.8404;5.6855
45022;48.0647;2.3962
46160;44.7779;2.0809
48194;44.3629;3.8114
54523;48.5368;5.9113
60664;49.6351;2.3029
70216;47.7890;6.3571
76021;49.6526;0.3995
78561;48.7176;2.0503
81258;43.7194;2.1291
88418;48.3562;6.6454
14563;49.2820;0.2287
15243;45.2494;2.6450
18234;46.5167;2.2263
22305;48.3196;-2.1406
29063;48.0455;-4.6319
32094;43.7608;-0.0566
36126;46.4666;1.8337
65005;43.1625;0.1054
72330;47.6593;0.1519
76325;49.6428;0.8342
79047;46.8218;-0.1365
88084;48.3747;6.2660
89341;47.7905;3.7907
08209;49.6517;4.7787
15055;45.0331;3.1188
17124;46.0720;-0.5378
17239;45.8685;-0.2970
24038;45.3702;0.3694
27379;49.3313;1.5942
28301;48.4965;1.4545
30111;44.0258;4.4117
32120;43.7068;0.9678
33421;44.8154;-0.2027
36068;47.1964;1.6976
38083;45.8231;5.3749
38235;45.0222;5.6567
39099;47.0404;5.4006
39290;46.3647;5.5594
40254;43.5734;-1.1103
41189;47.5039;1.1673
46193;44.7803;1.6965
57619;48.9918;7.4158
57734;48.5927;7.1037
65185;43.2894;-0.0373
65280;43.0733;-0.0282
67537;49.0227;7.7684
71423;46.9192;5.0173
73289;45.4524;6.1665
76527;49.7548;1.6736
79105;46.5341;-0.0691
81149;43.8337;1.6970
07282;44.7646;4.2361
11214;43.0486;2.1802
17289;45.6644;-0.6608
17366;45.1692;-0.0733
24319;45.3490;0.6146
27261;49.2357;0.9352
31280;43.2026;1.2352
38086;45.2139;5.4122
39404;46.6552;5.5739
39448;46.9509;5.4123
49121;47.2079;-0.2900
50078;49.2382;-1.5359
57329;49.1842;6.4959
67273;48.9015;7.3290
72229;48.1741;-0.1309
76210;49.8421;1.2420
80782;49.9961;2.3435
02220;49.1936;3.5598
02781;49.0643;3.3913
04203;44.3210;6.3290
18248;46.9638;2.4408
21294;47.1117;4.9798
22091;48.6535;-3.3087
22146;48.2419;-3.3106
23077;45.7675;1.9770
24549;44.7790;0.3900
26368;44.6445;5.2635
28123;48.2085;1.1533
30232;44.1082;4.5334
31489;43.7314;1.5789
47309;44.4801;0.5085
56216;47.6324;-2.1775
62586;50.2552;2.6268
62759;50.6792;1.8616
63110;45.7810;2.7471
66072;42.4384;2.0681
70376;47.4450;5.5835
70383;47.4344;6.0525
76311;49.5940;0.9502
77194;48.3779;2.9643
79102;46.8867;-0.2810
80342;49.8530;2.6934
88313;48.3420;6.4424
89230;47.9900;3.4003
03223;46.2073;3.6605
17134;45.8646;-0.6574
24094;45.0320;0.7357
26193;44.1743;5.4665
28409;48.3277;1.2582
39251;46.6552;5.5739
40270;43.6362;-0.3982
43045;45.0563;3.8645
45277;47.7248;2.3712
46296;44.4587;1.2657
50046;49.1141;-0.9656
57492;49.2629;6.0314
60146;49.6351;2.3029
63465;45.4286;3.8818
64280;43.0837;-0.4059
64476;43.2946;-1.1827
73057;45.4539;6.5692
73201;45.4507;6.7270
78147;49.0329;1.5419
80458;49.9016;2.5356
88412;48.3562;6.6454
89180;48.1607;3.0808
89199;47.6888;3.5467
90095;47.5262;7.0264
02673;49.4211;3.1801
06028;43.7771;6.7642
11336;42.9737;2.0269
22342;48.4277;-2.2014
24280;44.6784;0.8997
27210;49.0700;0.8168
27557;49.1002;0.5976
30067;44.0258;4.4117
31126;43.7515;1.0584
31425;43.2049;1.0659
33189;44.6952;-0.0877
34297;43.7951;3.8692
49009;47.1403;-0.1327
50038;48.8091;-1.4036
59001;50.2255;3.1948
59049;50.0472;3.2050
61365;48.5356;0.3516
63082;46.0656;3.0064
65363;43.1396;0.4067
73061;45.6747;6.3695
80110;50.1558;1.6160
07332;44.5767;4.6363
11386;43.0809;2.5915
12129;44.0865;2.7014
18243;47.4579;2.8296
27135;49.1474;0.9580
27522;49.2622;0.5896
30192;43.8845;4.0279
33016;44.9990;-0.3983
33367;44.5992;-0.1937
40085;44.1864;-0.9434
50232;49.1154;-1.2554
53237;48.4003;-0.6439
54020;48.6421;6.3587
57188;49.0414;7.5069
58168;46.8176;3.9556
59652;50.2734;3.3180
60257;49.2430;1.8875
61386;48.7988;0.4886
64051;43.3051;-1.0548
65455;43.0399;0.4803
76075;49.7971;1.1220
76154;49.8828;1.5974
16182;45.9796;0.8382
30158;44.0513;4.1895
31515;43.8088;1.3993
34315;43.5651;3.5508
49302;47.1403;-0.1327
50389;49.0159;-1.3169
59468;50.2232;3.6852
60576;49.4574;1.8983
81109;43.7194;2.1291
87067;46.1128;1.3801
88142;48.1761;6.3456
89395;48.2460;3.5190
02282;49.5688;3.7297
02569;50.0068;3.6946
10238;48.2444;4.4801
16121;45.6817;0.0128
17148;45.7619;-0.7171
24361;44.8599;0.5968
25323;47.3003;6.2275
27224;49.1474;0.9580
28031;48.2966;1.0090
32239;43.9634;0.6069
39328;46.4404;5.7191
51446;48.7343;4.6063
56191;47.8148;-2.3324
57714;49.0811;6.5483
60295;49.6664;1.9467
60634;49.5501;2.2286
62781;50.2131;3.0738
70498;47.7708;6.6059
76316;49.4774;1.3133
78188;49.0329;1.5419
80426;49.9016;2.5356
81040;43.7194;2.1291
07083;44.8234;4.6514
07307;44.5629;4.2173
12004;44.5948;2.2752
14394;49.0219;-0.2319
17305;45.3143;-0.4056
18286;47.0880;2.7343
19041;45.2304;1.8356
24211;45.0344;0.3444
26315;44.9366;5.4223
36152;47.0476;1.9851
39535;46.8404;5.6855
40109;43.6032;-0.7344
42006;45.3920;3.9490
42192;45.4185;4.0729
67186;48.9316;7.7556
70024;47.4450;5.5835
70393;47.4220;5.8319
73276;45.5008;6.0585
77038;48.5351;2.6073
77144;48.7336;2.8554
84101;43.9898;5.0884
89034;47.7905;3.7907
12153;44.0485;2.9200
14649;48.8884;-0.2144
16060;45.7599;-0.3461
18089;46.5847;2.4973
25477;47.1649;5.8964
25557;47.3324;6.0368
27601;49.4325;0.4989
30013;43.9587;4.5435
39246;47.2211;5.6850
50036;49.2869;-1.2654
50130;48.8293;-1.2184
59102;50.1562;3.3584
61141;48.4709;0.0798
62124;50.4710;1.7675
63043;46.0656;3.0064
65392;43.1625;0.1054
67113;48.9169;8.0948
70472;47.7821;6.0966
71514;46.7475;5.2539
76110;49.6137;0.7501
78548;48.6725;1.9625
86171;46.2499;0.6620
89035;48.0403;3.6306
02481;49.8507;3.3825
08214;49.9975;4.7285
12135;44.2133;2.0219
14391;49.2816;-0.7154
22328;48.4068;-3.4339
34075;43.3496;2.6970
39429;46.9509;5.4123
41036;47.6084;2.0132
50008;48.8339;-1.5330
50112;48.7246;-1.1858
55461;49.3427;5.4337
60105;49.5706;3.0378
60177;49.4441;2.6340
60232;49.5636;2.5505
65390;43.3759;0.0367
66064;42.5101;2.0189
66085;42.5366;2.4058
67307;48.8437;7.6070
71414;46.9659;4.3169
72034;48.3895;0.1686
76734;49.6375;0.2366
80766;50.0734;2.5120
86072;46.7433;0.7101
95061;49.0654;2.2420
03237;46.2575;3.1398
03288;46.3595;2.4478
12170;44.5379;2.0810
15089;44.7321;2.4780
22128;48.2721;-3.4605
25008;47.5357;6.6689
27130;49.0110;0.5310
32389;43.4788;0.4383
39453;46.4123;5.7904
44121;47.6419;-1.2247
50093;49.1154;-1.2554
54045;48.5376;6.3927
62081;50.2131;3.0738
64444;43.1417;-0.2429
69058;46.1852;4.6559
70163;47.6011;6.1559
80609;50.1342;1.9757
85207;46.3691;-1.2549
89053;47.8596;3.4564
89335;47.9900;3.4003
01104;46.1339;5.8126
10031;48.4800;3.5157
10379;48.5835;4.1609
28128;48.4570;1.2308
28256;48.0751;1.3674
33257;44.8154;-0.2027
38093;45.3053;5.2131
39051;47.2159;5.5278
51093;49.0028;3.9238
54593;49.0258;5.9467
65243;43.5049;0.0069
73235;45.3260;6.2616
73315;45.5328;6.2081
74285;46.0065;5.8383
90051;47.5714;6.9356
02608;49.8211;3.9145
03208;46.3490;3.8344
21089;47.0296;5.1327
21342;47.1013;5.2597
21487;47.2253;5.2015
23140;45.9608;2.1890
24485;45.4312;0.9255
29064;48.6454;-4.3461
31262;43.4015;1.7281
43028;45.1458;4.1487
46065;44.9555;1.6903
55279;49.5012;5.1835
59341;50.0777;3.2566
72323;48.3093;-0.0220
90080;47.6681;6.9888
95102;49.1531;1.9923
02070;49.8881;3.6413
11195;43.3333;1.9782
12047;44.4167;3.0704
15148;45.0110;2.8990
16380;45.3787;-0.2012
23070;46.3628;1.5393
24443;45.0533;1.1586
26257;44.5517;4.9465
27529;49.2357;0.9352
32305;43.7608;-0.0566
35291;48.5421;-1.7195
39218;47.1361;5.6580
39398;47.2211;5.6850
46058;44.9555;1.6903
47249;44.2354;0.4231
51298;49.0741;3.7149
52497;48.5070;4.9537
53067;47.9617;-0.3931
54402;49.2643;5.8940
59232;50.3077;3.8084
60595;49.4932;2.4185
68380;47.4827;7.3052
72044;47.7963;-0.0561
76230;49.5163;1.4814
76251;49.7257;0.7918
76480;49.7753;0.6404
79254;46.2343;-0.6556
80615;50.0227;2.6606
03049;46.3298;3.2717
06132;43.9800;7.5259
10066;48.2495;3.8367
12298;44.5572;2.5811
18209;46.7360;2.4965
19214;45.1481;2.1059
21492;47.0134;4.7951
27239;49.0110;0.5310
27285;49.0961;1.5672
28219;48.2966;1.0090
28395;48.3163;0.8760
31296;43.1506;0.9020
31558;43.5298;1.7752
33163;44.7209;-0.2227
35071;48.3600;-1.1890
38063;45.4430;5.4017
41260;47.6522;1.6663
42227;45.7003;3.8911
50569;49.0159;-1.3169
50590;48.8091;-1.4036
54091;48.9082;6.0584
54296;48.7450;6.3640
55111;48.9104;5.5708
55476;48.7770;5.1703
63451;45.7042;2.8469
67341;48.9316;7.7556
67391;48.6856;7.3662
68275;47.7995;6.9577
71101;46.8995;5.2574
73004;45.6779;6.0887
76174;49.5940;0.9502
07131;44.6053;4.4022
14620;49.2820;0.2287
16144;45.9098;0.0012
22016;48.8509;-3.0015
28068;48.4965;1.4545
28282;48.3277;1.2582
31436;43.3074;1.0431
35103;47.8326;-1.3053
42016;46.1273;4.1068
51289;48.7580;4.8347
57110;49.3089;6.5075
60091;49.1331;2.9579
63443;45.9061;3.2350
64207;43.1859;-0.5437
76113;49.5595;1.3516
79009;46.2343;-0.6556
91098;48.3976;2.1970
01372;45.8480;5.6195
02631;49.5817;3.1917
03091;46.3047;3.4530
09085;42.8802;0.9760
09125;42.8999;1.8267
12226;44.6558;2.5816
23211;45.9608;2.1890
24519;45.4018;1.1801
39008;47.1361;5.6580
40069;43.6285;-0.5937
45047;48.1873;2.2537
45255;48.0833;2.6011
46062;44.4587;1.2657
54330;48.5875;6.2635
63382;46.0656;3.0064
64112;43.4860;-0.7527
70045;47.3218;5.7884
71589;46.6538;3.7693
72333;48.0513;0.6297
76317;49.6526;0.3995
85269;46.3637;-0.7291
88184;48.2228;6.6981
88386;48.2770;6.9444
15053;45.1501;3.0136
16317;45.9098;0.0012
19161;45.2237;1.3144
19181;45.4300;1.8401
24158;45.4018;1.1801
27577;49.4325;0.4989
36157;46.7205;1.5430
38346;45.4922;5.1350
39348;46.6552;5.5739
40151;43.8530;-0.7905
41072;47.7959;1.0852
42151;45.6194;4.0612
48056;44.4596;3.3409
55012;48.9104;5.5708
60507;49.5706;3.0378
62104;50.7367;1.8148
63073;45.5536;3.0871
64352;43.2728;-0.1852
68344;47.8799;6.9269
70107;47.4344;6.0525
70220;47.4450;5.5835
71086;46.4335;4.2963
73099;45.4524;6.1665
80655;49.9484;1.9286
88526;48.2318;7.0821
89313;47.9697;3.2305
89472;47.7205;3.2499
90090;47.5262;7.0264
02140;49.5817;3.1917
02492;49.7146;3.5969
17191;45.6644;-0.6608
22217;48.5214;-3.5257
27354;49.1474;0.9580
31070;43.2618;0.6826
37004;47.1546;0.2329
37259;46.8378;0.9322
43108;45.3161;3.8663
55498;49.0265;5.3023
57627;49.0970;6.3719
65292;43.2894;-0.0373
89105;47.9903;3.5106
02347;49.0643;3.3913
06036;43.8073;7.4779
17085;45.9652;-0.8347
17364;45.5124;-0.3366
21189;47.0296;5.1327
21190;46.9857;4.7542
22300;48.2721;-2.8685
29014;48.5311;-3.6119
37078;47.0872;0.7995
38460;45.4612;5.6299
40070;43.7783;-0.3566
43123;45.3430;3.3029
45239;47.8346;2.6798
57079;49.3089;6.5075
57357;48.9891;6.9817
59111;50.8772;2.4274
59304;50.5444;2.9810
60413;49.1190;2.6961
62909;50.0913;2.9826
70076;47.4220;5.8319
73327;45.8305;5.8341
76142;49.4839;1.6393
76669;49.6526;0.3995
79126;46.1718;-0.4607
80130;49.8727;2.0689
80701;49.9092;2.9380
85235;46.5617;-1.0316
01141;45.7328;5.6572
02257;49.8079;3.2409
02541;49.4580;3.9681
03225;46.4569;2.4075
08281;49.6542;5.1922
12238;44.2547;2.9419
18156;47.1890;2.5992
24241;45.1556;1.0569
26298;45.1997;5.0997
29142;48.2520;-3.9568
32045;43.4788;0.4383
36148;46.6443;1.3813
40105;44.0932;-0.5728
47262;44.0949;0.6927
51580;49.1185;4.1971
54006;48.7569;6.2779
58122;47.3141;3.0188
62052;50.8301;1.7103
64524;43.4696;-0.1198
65296;43.5049;0.0069
65482;43.0399;0.4803
68049;47.4827;7.3052
68102;47.8604;7.0429
71329;46.8995;5.2574
73207;45.4524;6.1665
79316;46.3758;-0.0928
05113;44.5625;6.0687
07063;45.0569;4.7787
08137;49.7815;4.6589
10222;48.1890;3.7434
12268;44.5838;2.4644
21643;47.1835;5.3733
22068;48.2721;-2.8685
22112;48.6429;-3.0124
27436;48.9728;0.9211
28365;48.3277;1.2582
28385;48.4394;1.0466
33390;44.8383;-0.0395
38364;45.0662;5.8468
39011;46.9509;5.4123
39093;47.0181;5.6398
45157;48.1873;2.2537
50060;48.8293;-1.2184
51468;49.2281;3.8969
51610;49.1199;4.8359
55272;48.8463;4.9967
60090;49.2430;1.8875
60365;49.6179;2.0953
61448;48.3722;0.7198
62220;50.3630;2.0044
64209;43.1859;-0.5437
64286;43.4860;-0.7527
71538;46.6882;5.1007
71571;46.4917;4.4322
74029;46.0065;5.8383
74199;46.3015;6.3206
87108;46.1126;0.8967
01358;45.7328;5.6572
03251;46.6099;3.0191
07061;44.4494;4.3253
07270;44.5767;4.6363
14449;49.0707;-0.6488
24193;44.7790;0.3900
24379;44.7571;0.7862
28118;48.6497;1.5083
38153;45.2140;5.6237
38413;44.9382;5.8349
42028;45.3043;4.5495
57239;49.0096;6.7694
60495;49.4932;2.4185
62653;50.7598;1.6624
62829;50.0847;2.8521
67203;48.7373;7.7018
74195;46.0202;5.9296
76133;49.8335;0.8472
82152;44.0300;1.1182
89030;47.6638;3.6805
90063;47.5262;7.0264
90070;47.4797;6.9259
02081;49.5817;3.1917
07327;44.5629;4.2173
09299;42.7993;1.2327
12292;43.9346;2.8483
14149;49.0750;-0.0576
17129;45.3143;-0.4056
24021;45.2509;1.1449
27553;49.1558;1.3062
38128;44.8108;5.9229
40026;43.7483;-0.5556
41006;47.8835;1.4868
47152;44.5381;0.6045
48025;44.8172;3.2692
50538;49.1141;-0.9656
54380;48.5985;5.8544
55165;49.3482;5.1985
57200;49.0970;6.3719
57570;49.2476;6.6319
62192;50.2103;2.9767
67493;48.3397;7.2831
68192;47.6466;7.1067
71483;46.3132;4.2805
72066;48.1041;-0.0315
72077;47.6976;0.4012
77466;48.7979;2.9027
79258;46.9728;-0.1699
81096;43.9056;2.3529
88241;48.3247;5.8676
88285;48.2142;5.9735
02313;49.8881;3.6413
10372;48.2425;4.7115
11181;43.3333;1.9782
17160;45.5624;-0.8253
21130;47.2253;5.2015
23151;46.1028;2.2260
25030;47.2664;5.8304
26016;44.3687;5.1923
28194;48.4174;1.7878
28351;48.5968;1.2694
32335;43.7656;0.8346
34068;43.4542;3.4258
38354;45.5317;5.6544
40081;43.9331;-0.5266
41066;47.7125;1.4546
45064;47.5591;2.6982
46073;44.3819;1.7702
47062;44.2690;0.8675
53098;47.8986;-1.1039
53240;47.8127;-1.0535
62676;50.6358;2.3677
63274;45.7042;2.8469
67117;48.7358;7.3547
68244;48.0226;7.2886
70579;47.6009;6.6927
78366;48.7796;1.7946
01017;45.9329;5.4692
02474;49.6403;3.2963
04206;43.9527;5.7868
11439;43.2815;2.1944
17268;46.0200;-0.3370
2A040;42.0888;9.0708
32231;43.7476;0.2632
33087;44.5793;-0.0315
37009;47.5924;0.8925
45027;47.9909;2.4834
46340;44.4542;1.4651
50042;48.5681;-1.4776
54583;48.6917;6.0067
57190;49.0811;6.5483
59406;50.1872;3.8532
60011;49.6134;2.8596
63290;45.8468;2.8445
70493;47.4344;6.0525
71011;46.2944;4.0641
71095;46.3132;4.2805
76160;49.6137;0.7501
80017;49.9092;2.9380
81150;43.6943;1.8037
85248;46.5617;-1.0316
89353;48.0323;3.2061
02815;49.8123;3.1325
17108;45.4260;-0.4052
2B355;42.5324;9.4210
31323;43.1080;0.5860
31491;43.4596;1.8786
36134;46.4603;1.4262
37046;47.1616;1.2108
40076;43.7483;-0.5556
46284;44.9082;1.8494
49209;47.6620;-0.2693
50478;49.5258;-1.4865
54235;48.4908;6.0695
56264;48.0574;-3.3592
57196;49.1232;7.3585
58269;46.9863;3.4452
62639;50.3570;2.8302
64253;43.3303;-0.7874
67111;48.8530;7.1757
67508;48.9548;7.1976
71214;46.5999;4.6268
76759;49.3727;0.9482
78300;48.8921;1.6742
87012;46.1044;1.0435
89205;47.9421;3.8475
89416;47.5879;3.2448
02005;49.4580;3.9681
08097;49.3760;4.6848
10314;48.4952;4.3181
17320;45.9652;-0.8347
18079;47.3016;2.8088
21170;47.0093;4.8835
22257;48.7461;-3.2926
30215;44.2639;4.3358
57264;49.0412;6.9247
60675;49.4989;2.7461
61044;48.8220;-0.4726
61221;48.7672;-0.5540
62086;50.2103;2.5395
63194;45.8178;3.3999
63403;45.5536;3.0871
70460;47.8585;6.4868
76469;49.5163;1.4814
80248;50.2392;1.9183
81326;43.9344;2.0310
90005;47.7547;6.8332
17332;45.4692;-0.6260
21001;47.1117;4.9798
23114;46.2179;2.3902
24076;44.9453;0.9211
36156;46.4858;2.0825
41281;47.6799;1.2615
50491;49.1779;-1.0095
51232;49.2685;4.3106
59567;50.1534;3.1968
60421;49.1907;2.6251
60511;49.5706;3.0378
63154;45.7171;3.3695
63177;45.6408;3.3010
64208;43.3830;-0.2320
66089;42.5986;2.5162
79269;46.4824;-0.5483
89468;48.0323;3.2061
01011;46.2469;5.6523
05011;44.5501;6.2567
08055;49.5754;5.0575
09210;42.9515;1.5808
14534;49.2820;0.2287
17406;45.7056;-0.8998
18076;46.7613;2.6677
18176;47.1890;2.5992
19279;45.2879;1.3971
31153;43.2049;1.0659
34335;43.5956;3.1551
35044;48.5421;-1.7195
47320;44.2891;0.2601
51238;48.9023;3.7817
54212;49.4669;5.5580
60127;49.6134;2.8596
62432;50.7616;1.9321
79070;46.4780;-0.4096
84040;44.2444;5.0525
88250;48.1006;6.5725
04075;44.2004;5.9040
07305;44.4500;4.0742
08476;49.4740;4.1207
16096;45.7776;0.5803
17430;45.3705;-0.5998
18268;46.8351;2.3602
21112;47.0296;5.1327
21474;47.0296;5.1327
24544;44.9544;1.0753
27004;49.0198;1.3552
2A323;41.9751;8.7751
30337;44.0258;4.4117
33475;45.0625;-0.5573
50108;48.6305;-1.3132
71408;46.2096;4.2438
76124;49.4839;1.6393
77328;48.2952;2.5428
78185;48.8921;1.6742
80780;50.1558;1.6160
04022;43.9662;6.3676
08232;49.7361;4.9588
11089;43.2815;2.1944
12282;43.9484;3.0227
14021;49.3341;-0.6461
16031;46.0169;0.2464
18155;46.8298;2.8972
22037;48.4068;-3.4339
27205;49.3498;1.3307
27667;49.1002;0.5976
28235;48.7778;1.5096
2B167;42.4880;8.8157
35268;47.7981;-1.9715
37165;47.2507;0.4731
51478;48.6466;4.9122
55401;48.9104;5.5708
63005;45.4504;3.1969
63118;45.8787;2.6221
65077;42.9460;-0.1636
78475;48.8501;1.6779
81293;43.9169;1.6238
07329;44.5629;4.2173
10037;48.2495;3.8367
12045;44.2886;2.4291
15005;45.0331;3.1188
17220;45.5959;-0.5045
22057;48.6429;-3.0124
24168;44.7422;0.6032
38272;45.1571;5.3036
39006;46.9201;5.9041
40251;43.5480;-1.3174
41115;47.9130;1.2078
47274;44.1899;0.8174
50019;48.5681;-1.4776
51199;49.0992;3.8671
53059;48.1479;-0.5292
54476;49.4669;5.5580
55049;48.7770;5.1703
57114;48.7784;7.1592
60203;49.2265;2.8507
60429;49.2166;2.2800
65168;42.8310;0.0357
71198;46.6261;5.3508
71293;46.5408;5.1378
76300;49.6977;0.2545
76666;49.6189;1.5439
76723;49.6904;1.0289
77245;48.4465;2.9911
77278;48.7888;3.0954
21409;47.1117;4.9798
28353;48.2004;1.4336
39121;47.1361;5.6580
42068;46.0312;4.2306
45038;48.1873;2.2537
49064;47.6290;-0.7330
54037;48.5875;6.2635
60226;49.0926;2.7510
76290;49.5862;1.1495
88147;48.1761;6.3456
02133;49.6393;3.8348
02470;49.8908;4.1075
17026;45.8271;-0.4669
17378;45.2421;-0.2906
19188;45.3469;1.5146
21413;47.4845;4.3373
23240;46.3478;2.2251
25075;46.8661;6.1644
27120;48.9728;0.9211
27427;48.8419;0.7041
42112;46.0940;4.2484
43186;44.9734;4.1396
46074;44.9555;1.6903
46082;44.3312;1.5737
54081;49.4160;5.7406
54160;48.8064;5.9249
57431;49.0970;6.3719
57462;48.7890;7.2224
58036;47.5134;3.0868
58309;46.9309;3.9665
59125;50.1420;3.1601
59538;50.8267;2.2562
60521;49.6701;1.7733
62089;50.8301;1.7103
73237;45.5044;6.3048
76065;49.6704;1.6061
77360;48.7378;3.0113
80518;49.9470;1.7540
89129;47.5245;3.4443
01335;46.0917;5.1480
02416;49.8211;3.9145
08125;49.7815;4.6589
14103;49.2420;-0.9556
16303;45.4826;-0.1625
18069;46.7360;2.4965
22072;48.4762;-3.2243
22267;48.2947;-2.2830
22274;48.3802;-1.9979
22366;48.6314;-3.6040
24012;44.9881;1.3326
26284;44.4372;4.8611
27231;49.0198;1.3552
27661;49.3596;0.8321
2B354;42.1547;9.1311
33356;44.9272;-0.2906
33515;44.7209;-0.2227
39129;46.5873;5.9433
39137;46.3647;5.5594
40018;43.8530;-0.7905
40259;43.8713;-0.2801
40260;43.7282;-0.8473
46335;44.4542;1.4651
47114;44.4066;0.0844
47314;44.3849;0.8443
50454;49.5227;-1.7886
54335;48.6799;6.5536
59521;50.1997;3.1983
60008;49.4052;2.4292
60278;49.6646;3.0328
61107;48.5604;-0.1273
62782;50.2131;3.0738
63325;45.7314;3.2171
64460;43.1919;-0.6421
67337;48.3522;7.4616
68245;47.6168;7.2950
69035;46.2558;4.6751
76406;49.7369;0.3976
78505;48.8501;1.6779
80390;49.7189;2.3729
86265;46.9074;0.4136
02291;49.9653;3.2544
03234;46.4502;3.4394
10392;48.4916;3.9335
18090;47.0880;2.7343
